id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6
5679,5.0,0.0003696178,0.00019679316,0.014363535,0.0001475039,0.13986862,0.8443146,0.0007393286
5680,4.0,0.0010505394,0.0008039359,0.03138899,0.00039015472,0.8736065,0.0888551,0.0039047115
5681,5.0,0.0037909457,0.010909097,0.081803024,0.0032835586,0.2802233,0.6130045,0.006985522
5682,5.0,0.001480787,0.0014967168,0.0014427662,0.0015181865,0.0009881246,0.9902436,0.0028298656
5683,5.0,0.00013128156,0.00014747339,0.0002885649,0.00015508481,0.000606976,0.9977817,0.00088894414
5684,5.0,2.407605e-05,1.0777153e-05,0.0006578424,1.2071888e-05,0.003922729,0.9951857,0.00018683483
5685,5.0,0.016891778,0.14134938,0.025668116,0.017717326,0.017073866,0.76542854,0.015870923
5686,5.0,0.0052109044,0.014029737,0.34304142,0.0032661424,0.120291986,0.49294472,0.021215107
5687,2.0,0.106470585,0.059987128,0.1433808,0.081073,0.019620072,0.53526235,0.054206077
5688,2.0,0.18985812,0.37275586,0.3209148,0.04061105,0.030781709,0.031767555,0.013310883
5689,5.0,0.0005025405,0.00019627363,0.020553201,0.00021712338,0.11013136,0.86655384,0.0018456664
5690,4.0,0.0034309041,0.015087148,0.035730384,0.0034328247,0.09126672,0.84224063,0.008811437
5691,5.0,0.002196451,0.0022211203,0.0021478834,0.0016973503,0.0010738198,0.9886037,0.0020596087
5692,2.0,0.020262552,0.025628047,0.74970275,0.008071263,0.12445585,0.06902445,0.00285507
5693,5.0,1.4624285e-05,5.7450206e-06,0.00051528,7.949599e-06,0.0017263957,0.9974956,0.00023439727
5694,5.0,2.7868356e-05,1.632351e-05,0.00035941345,3.739683e-05,0.0007199764,0.9986927,0.00014641492
5695,5.0,0.00028138462,0.00046839606,0.0033640193,0.00013725329,0.042320486,0.95278805,0.0006404776
5696,5.0,0.0011030665,0.0017977244,0.012588865,0.0004969689,0.15905912,0.822137,0.0028172545
5697,2.0,0.121908635,0.16040714,0.16585463,0.030371852,0.18854281,0.10104794,0.23186699
5698,0.0,0.122716166,0.3904119,0.18421076,0.04530369,0.068302564,0.15222168,0.03683327
5699,5.0,0.01930955,0.076643854,0.09184444,0.011614317,0.038267374,0.700626,0.06169448
5700,2.0,0.0077524628,0.006360824,0.83285534,0.0033644198,0.096398555,0.052401107,0.0008673818
5701,5.0,0.00017254935,0.00022912375,0.0010783847,0.00022355093,0.0008091461,0.9965215,0.0009657501
5702,3.0,0.11178159,0.17855112,0.070550136,0.065524824,0.023980886,0.4699882,0.0796232
5703,5.0,0.0038077463,0.011015391,0.15140179,0.00296677,0.15886585,0.6684336,0.0035088724
5704,5.0,1.3243456e-05,9.710645e-06,9.32925e-05,8.603541e-06,0.00015596685,0.9996625,5.675316e-05
5705,5.0,0.0004774687,0.00061101944,0.0007752481,0.00046175948,0.00059678266,0.9960033,0.0010743835
5706,5.0,0.00046445327,0.0005399411,0.0018660104,0.00061858277,0.0018206846,0.9929469,0.0017433998
5707,5.0,0.0030304317,0.0046525905,0.015237803,0.0020778326,0.034964144,0.92633414,0.013703059
5708,5.0,0.0007649866,0.0005955429,0.0067589064,0.0005290321,0.02400157,0.96484405,0.0025058351
5709,5.0,0.009771306,0.010901882,0.02648993,0.0045513785,0.04014649,0.89740175,0.010737322
5710,2.0,0.0185995,0.026813706,0.7648848,0.008432329,0.1137392,0.06427078,0.0032596295
5711,2.0,0.022760343,0.028083436,0.45342118,0.007886972,0.14128637,0.34304658,0.0035151513
5712,5.0,0.00020133417,0.00022853936,0.0012648096,0.00021143713,0.00044095577,0.996997,0.0006558869
5713,2.0,0.07117668,0.07073023,0.58188766,0.016140068,0.22821677,0.024526132,0.007322426
5714,5.0,0.0018654431,0.0015892946,0.019151172,0.0006129188,0.027639387,0.94832146,0.0008203754
5715,5.0,0.001522225,0.0011288001,0.005741774,0.0008330468,0.0060824514,0.9819834,0.002708275
5716,5.0,0.00021036141,0.00012073452,0.0012990537,0.00015170821,0.001686483,0.99572045,0.0008112488
5717,5.0,0.0024104256,0.0032917939,0.0020081173,0.0021078924,0.0011297659,0.98329103,0.0057609347
5718,1.0,0.032947484,0.575529,0.13881499,0.02576109,0.012423769,0.19596644,0.0185573
5719,5.0,7.762416e-05,9.8635406e-05,0.00050703913,0.00011258233,0.00028671583,0.9985455,0.00037182955
5720,2.0,0.021122664,0.020717189,0.7746853,0.0062397965,0.16248806,0.0127220405,0.002024846
5721,2.0,0.0061789704,0.011091313,0.70771044,0.005701606,0.09326725,0.172655,0.0033954324
5722,4.0,0.0029271333,0.0017637705,0.060051367,0.00086798146,0.80363137,0.1281527,0.002605632
5723,2.0,0.14374162,0.110997126,0.3303722,0.029635997,0.3439572,0.027839405,0.0134564405
5724,5.0,0.0030834796,0.0032164655,0.062068004,0.0015082762,0.31114167,0.6077334,0.01124871
5725,5.0,9.47813e-05,0.0001133632,0.0007851347,9.770087e-05,0.0006171521,0.99780375,0.00048822258
5726,5.0,0.002447901,0.0020067608,0.051253613,0.00087807246,0.16586995,0.768891,0.008652671
5727,5.0,0.073079824,0.27950332,0.1220645,0.03976918,0.059558768,0.40391988,0.022104606
5728,5.0,0.0004658847,0.001987946,0.0027036143,0.0005327338,0.03071306,0.9603573,0.0032395031
5729,5.0,0.00014702731,9.6474185e-05,0.0033948103,7.754551e-05,0.0029401046,0.99317014,0.0001739212
5730,5.0,0.00077681703,0.00054531655,0.0033541378,0.00097245036,0.00082945277,0.99204785,0.0014739863
5731,5.0,0.0038338306,0.017338527,0.020629453,0.0035123075,0.035723086,0.9097735,0.009189259
5732,0.0,0.20551823,0.56983596,0.12517202,0.035350356,0.016151873,0.031212375,0.016759155
5733,2.0,0.15918028,0.08504122,0.56070983,0.036073357,0.06940603,0.07800394,0.011585308
5734,4.0,0.008025386,0.0073664365,0.03353666,0.0024306495,0.169275,0.70743024,0.07193569
5735,5.0,0.0014673432,0.0013664,0.022283554,0.00052270334,0.06535481,0.90729076,0.0017144585
5736,4.0,0.062157642,0.052446827,0.63259757,0.013705771,0.1972158,0.037795216,0.004081193
5737,5.0,0.0033544227,0.016966946,0.01705805,0.003569981,0.033705976,0.9179306,0.0074140024
5738,5.0,6.9302885e-05,6.6182656e-05,0.0008633644,6.0420196e-05,0.00084288296,0.99788743,0.00021049377
5739,1.0,0.08852004,0.12376874,0.035031985,0.03146297,0.019792423,0.65634245,0.04508141
5740,4.0,0.018787647,0.01279703,0.13937366,0.006287947,0.4519542,0.3561839,0.014615632
5741,5.0,6.720074e-05,6.305139e-05,0.0004626832,0.0001070862,0.00047914454,0.99837035,0.0004504973
5742,5.0,3.7366768e-05,3.4729255e-05,0.0005957482,2.5882906e-05,0.0006180724,0.9986039,8.4325766e-05
5743,5.0,0.00023817508,0.00024517448,0.00062246656,0.00019107887,0.00043628097,0.9979279,0.00033891268
5744,5.0,0.00092094456,0.00034027293,0.032033518,0.00035273327,0.45251524,0.5127794,0.0010578103
5745,5.0,7.500265e-05,3.829453e-05,0.0007524338,5.1783307e-05,0.001489608,0.9969517,0.00064115407
5746,5.0,7.650152e-06,5.720096e-06,0.00016282525,7.316463e-06,0.00152963,0.99817216,0.000114778624
5747,5.0,0.0015584752,0.0017588623,0.0019154687,0.0017545283,0.0008144776,0.98972917,0.0024689555
5748,5.0,0.00010720382,0.000121880286,0.0003004364,0.00014488917,0.00020542138,0.9986809,0.00043925844
5749,2.0,0.053206846,0.062119614,0.63260365,0.009635957,0.15433757,0.079830326,0.008266083
5750,2.0,0.11764982,0.11460779,0.2744114,0.03350085,0.13817768,0.28849423,0.033158205
5751,5.0,0.007646504,0.024899364,0.0263627,0.0045636636,0.041202895,0.87117034,0.024154605
5752,2.0,0.017872034,0.007440001,0.31663826,0.005456245,0.11256046,0.53292036,0.0071125664
5753,5.0,0.00051206467,0.00054279243,0.0024208054,0.00057498185,0.00074722595,0.9936615,0.0015406879
5754,4.0,0.0065073892,0.017136624,0.6589301,0.0046401573,0.22450817,0.079221,0.0090566
5755,5.0,0.000762193,0.00061860314,0.003274533,0.0009176441,0.0008985694,0.99219054,0.0013379104
5756,5.0,1.9163852e-05,1.7937104e-05,0.0009438578,1.3115769e-05,0.0031832247,0.99564666,0.00017592643
5757,5.0,3.069653e-05,2.2297723e-05,0.00046251202,2.1150438e-05,0.00070539257,0.9985279,0.00023008767
5758,1.0,0.009443799,0.0086819865,0.02551239,0.0054158587,0.030440556,0.91111356,0.009391845
5759,4.0,0.004238327,0.0034058352,0.10041612,0.0016140436,0.6069882,0.28081715,0.0025203254
5760,5.0,0.01546095,0.10596224,0.023170613,0.009639176,0.01587356,0.7910733,0.03882016
5761,5.0,0.00091364945,0.0010066441,0.0016755871,0.0009034219,0.0008223264,0.99310726,0.0015711335
5762,5.0,0.015173687,0.0597013,0.15962006,0.0095743295,0.11449892,0.56421137,0.077220276
5763,6.0,0.04104851,0.05422505,0.041639846,0.034334023,0.0069284043,0.76927054,0.0525536
5764,1.0,0.027055,0.038866658,0.17883319,0.012392628,0.13482279,0.5936811,0.014348679
5765,5.0,0.0009882435,0.0012391761,0.0037305357,0.00088472257,0.0008689947,0.988918,0.0033702746
5766,5.0,0.0070291874,0.02102443,0.02794343,0.0036011739,0.047467705,0.8845865,0.008347654
5767,5.0,0.00010017978,5.6487745e-05,0.0016305095,8.13135e-05,0.0053149904,0.99220055,0.0006159714
5768,2.0,0.033046287,0.028819952,0.6469844,0.009474102,0.13776113,0.13628684,0.007627305
5769,5.0,0.024055637,0.13610059,0.054504056,0.018365279,0.04438516,0.65348005,0.069109224
5770,5.0,0.0018967276,0.003376884,0.03927195,0.001094639,0.09124255,0.8589197,0.0041976008
5771,4.0,0.0070812446,0.02334059,0.05539034,0.004004709,0.3095304,0.57461506,0.02603767
5772,4.0,0.0010899701,0.0032248385,0.0053382087,0.0008484366,0.07132246,0.9134333,0.004742636
5773,6.0,0.027916532,0.033109087,0.046151444,0.01848776,0.03421372,0.75527674,0.08484478
5774,5.0,0.0071195266,0.0057895724,0.051950354,0.001754886,0.10043539,0.82743424,0.0055160937
5775,5.0,0.000121566416,7.756403e-05,0.00073929864,0.00011170413,0.0011242761,0.99710137,0.00072414445
5776,4.0,0.193309,0.20471115,0.30333716,0.03583611,0.19589327,0.044105075,0.022808256
5777,5.0,2.4545832e-05,1.7595716e-05,0.0002643742,2.2163556e-05,0.00061605667,0.9987895,0.0002658378
5778,5.0,1.7220209e-05,6.390385e-06,0.00050200097,7.015072e-06,0.019161804,0.97992545,0.00038004658
5779,5.0,0.016510183,0.037168458,0.11184667,0.011847308,0.17914137,0.624655,0.018831043
5780,5.0,0.00035254672,0.00031031301,0.0010530432,0.0005777943,0.0005913705,0.9962339,0.0008810987
5781,5.0,0.00033182575,0.0003301254,0.005101948,0.00015499795,0.1249435,0.86820704,0.00093041983
5782,5.0,0.0013355415,0.0010652619,0.019419162,0.0005260344,0.30951983,0.6647394,0.003394797
5783,4.0,0.0014267265,0.0013614141,0.09436367,0.0005383231,0.33809656,0.5566105,0.0076027233
5784,5.0,0.0033853252,0.0031633538,0.017313164,0.0013364318,0.042866,0.92576486,0.006170817
5785,5.0,0.0009001831,0.0010973568,0.0478867,0.0005149266,0.115887254,0.83178854,0.0019250837
5786,2.0,0.01342983,0.04543749,0.33356255,0.011498895,0.09608003,0.49122274,0.008768411
5787,5.0,0.00013427103,0.00011895619,0.00217013,6.701165e-05,0.027357133,0.96866703,0.0014855484
5788,5.0,0.0001441477,0.000118163225,0.0016180545,0.00012079316,0.0007975649,0.9968893,0.00031209597
5789,5.0,0.0026661041,0.0015579058,0.016642656,0.0017922204,0.0134015335,0.956831,0.007108587
5790,5.0,8.913761e-05,5.533477e-05,0.0020577754,5.159578e-05,0.0036904768,0.9937868,0.0002687875
5791,5.0,7.338263e-05,6.0831924e-05,0.00043351328,6.822365e-05,0.00029619518,0.99878365,0.00028425356
5792,4.0,0.006274058,0.011982791,0.11756069,0.0019205785,0.13086134,0.64521086,0.086189725
5793,1.0,0.038075317,0.5600307,0.038685143,0.021317884,0.01685977,0.2848295,0.04020173
5794,0.0,0.2606189,0.51125544,0.10270726,0.052139126,0.012178353,0.036624838,0.02447616
5795,5.0,0.051898513,0.04863868,0.09000727,0.028191242,0.033624392,0.7269144,0.020725556
5796,2.0,0.079969116,0.19259499,0.5258734,0.031567346,0.095042706,0.06319241,0.011760008
5797,5.0,0.0014017312,0.0019486676,0.0025704128,0.0016951804,0.00084150606,0.98957634,0.0019661782
5798,3.0,0.07021385,0.35287163,0.29596457,0.03897367,0.022698306,0.20710336,0.01217458
5799,5.0,0.00010392898,0.00014035183,0.0014072665,3.713389e-05,0.07898855,0.91677314,0.0025496928
5800,5.0,0.019405397,0.020815479,0.029834779,0.010161111,0.010965338,0.8667599,0.042058036
5801,5.0,0.00016549922,0.0001110855,0.0010654479,0.00019521378,0.0010872944,0.9961146,0.001260844
5802,5.0,0.0004451841,0.0009394906,0.0024015438,0.00020733578,0.0046536806,0.99033266,0.001020061
5803,5.0,0.0009572366,0.0013288235,0.0034814114,0.0009964514,0.0032960556,0.9875535,0.0023866838
5804,5.0,0.0052604997,0.009134713,0.13266836,0.0039253435,0.40946865,0.43274957,0.006792787
5805,5.0,0.070885785,0.13618699,0.0514366,0.02207492,0.076451,0.6276705,0.015294175
5806,5.0,0.00014610303,9.4489675e-05,0.002703213,7.042538e-05,0.0044205175,0.99233645,0.00022877418
5807,1.0,0.08507121,0.38235664,0.08371949,0.0390859,0.0714258,0.29627097,0.04206998
5808,5.0,0.0005775051,0.0012397099,0.010076075,0.00044668326,0.057035718,0.9266653,0.00395905
5809,2.0,0.12310399,0.06869223,0.48035806,0.031332117,0.14820123,0.120633125,0.02767921
5810,5.0,0.14546196,0.14402579,0.16551691,0.073395215,0.028373415,0.33778626,0.10544038
5811,5.0,0.0024541912,0.0029016712,0.041931286,0.0010187349,0.09199767,0.8581575,0.001539012
5812,5.0,0.00014216274,0.00013153121,0.0005413344,0.00019373943,0.00023523993,0.9983777,0.00037835387
5813,0.0,0.31702968,0.31715107,0.20920666,0.059780195,0.041946314,0.03093085,0.023955211
5814,5.0,0.000877484,0.0008131254,0.0042674933,0.0011486011,0.002138058,0.98812276,0.0026325032
5815,4.0,0.0033100415,0.0030047325,0.100214,0.0011690151,0.46146333,0.42744297,0.0033958259
5816,5.0,0.00027753206,0.0002157256,0.004533383,0.00013976179,0.059919987,0.9322734,0.0026401763
5817,1.0,0.071742825,0.29046258,0.06479364,0.03156814,0.04329826,0.43374637,0.06438815
5818,5.0,0.05257994,0.0723549,0.3592667,0.025831556,0.27341506,0.1816447,0.034907103
5819,1.0,0.06309001,0.124040216,0.23784971,0.021105122,0.07816662,0.46552634,0.010221952
5820,5.0,0.00042442538,0.0004905587,0.011235771,0.00017588168,0.2252049,0.7607188,0.0017496982
5821,2.0,0.008321377,0.01468618,0.8074996,0.0041658287,0.051249754,0.11265663,0.0014205935
5822,2.0,0.061999626,0.19500142,0.29855916,0.036238145,0.1142657,0.2698525,0.02408344
5823,4.0,0.006153602,0.009448577,0.057777893,0.0020680367,0.42077982,0.49625334,0.007518641
5824,5.0,0.00042003675,0.0005911707,0.04156097,0.00027736003,0.2420752,0.7019847,0.013090584
5825,5.0,0.0044592777,0.009601417,0.35732707,0.0036547505,0.0659783,0.5549124,0.0040668137
5826,5.0,0.0013309554,0.0015822785,0.002846833,0.0012340179,0.0026721063,0.9840509,0.0062829633
5827,2.0,0.0009664386,0.0010933662,0.036259893,0.00071337307,0.35921,0.59752816,0.0042287163
5828,5.0,0.012193804,0.011160302,0.013896533,0.014774407,0.004457561,0.91111416,0.03240321
5829,5.0,0.00017259686,0.00010893523,0.0014914958,8.305308e-05,0.002801342,0.9950046,0.00033806427
5830,5.0,0.0024777912,0.002212232,0.0033421486,0.002551785,0.0008105338,0.98582953,0.002775937
5831,5.0,0.005702189,0.019541139,0.04164624,0.0031961605,0.0721321,0.82301015,0.034772087
5832,6.0,0.07255358,0.10230963,0.100663126,0.026524238,0.07805856,0.29472345,0.32516748
5833,5.0,7.621405e-05,7.513686e-05,0.0007867006,8.247056e-05,0.00035146318,0.9983651,0.00026298146
5834,2.0,0.068949334,0.039589353,0.3617577,0.021744909,0.2278786,0.26730263,0.01277751
5835,5.0,0.010188833,0.03436838,0.063757256,0.0063681547,0.12274294,0.71363294,0.04894153
5836,4.0,0.004571557,0.002193908,0.15118873,0.0018963348,0.48198065,0.35446492,0.003703867
5837,5.0,0.0065975306,0.004426552,0.034515545,0.0024604762,0.052110966,0.88058615,0.019302838
5838,4.0,0.0018975714,0.001102199,0.038914703,0.0004921715,0.41934788,0.51748055,0.020764966
5839,5.0,2.8693234e-05,2.8659813e-05,0.00035111874,3.041206e-05,0.00038632276,0.9989427,0.00023209724
5840,5.0,0.0001890794,0.00013132155,0.0010910024,0.00018912158,0.0006796505,0.99738723,0.0003326219
5841,1.0,0.110361956,0.66018647,0.066448346,0.03364998,0.017958941,0.09388841,0.017505808
5842,4.0,0.002724531,0.0024058905,0.11569286,0.001211809,0.6252331,0.24681292,0.0059189163
5843,5.0,0.00019734219,8.831202e-05,0.017713098,9.172539e-05,0.28147274,0.69953775,0.000899031
5844,0.0,0.19100009,0.11362252,0.3196174,0.041167855,0.16628657,0.14250354,0.025802027
5845,5.0,0.013143482,0.009410537,0.07714801,0.003263863,0.07976986,0.8107011,0.0065632225
5846,4.0,0.002199302,0.0012720317,0.03699826,0.00070247625,0.5592267,0.3964518,0.0031494861
5847,5.0,0.017438153,0.010178387,0.06701809,0.007858988,0.03697698,0.8495688,0.010960662
5848,4.0,0.008039049,0.0036230963,0.06295061,0.0025518155,0.43693215,0.47567648,0.010226829
5849,5.0,1.8880919e-05,1.9119903e-05,0.00016174129,2.0876641e-05,0.00032156066,0.9993467,0.00011126954
5850,2.0,0.0226864,0.011195284,0.2832126,0.0063227224,0.12228679,0.543731,0.010565267
5851,5.0,9.489397e-05,7.304215e-05,0.0013859347,5.9506263e-05,0.0045991037,0.993505,0.0002825351
5852,5.0,0.07189221,0.06576103,0.09769722,0.050836034,0.018561728,0.6459206,0.04933124
5853,5.0,1.8685289e-05,1.7363402e-05,0.00024313068,1.3760662e-05,0.00035390508,0.999273,8.006359e-05
5854,5.0,0.0019383666,0.0020500084,0.0026731002,0.002726874,0.0016660457,0.984165,0.004780679
5855,1.0,0.05843442,0.43731418,0.193994,0.026112948,0.077402726,0.16787839,0.03886327
5856,5.0,0.0002592521,0.00028499268,0.0004089954,0.00023347435,0.00074873416,0.9965307,0.0015339479
5857,2.0,0.024188602,0.040994555,0.6824441,0.009593332,0.058904335,0.17802206,0.0058530313
5858,2.0,0.20036401,0.12534688,0.20329177,0.07290807,0.02870856,0.2896501,0.07973063
5859,2.0,0.017315885,0.016599683,0.65387124,0.0063769203,0.25656208,0.042010084,0.007264099
5860,5.0,0.00011449374,0.00011855861,0.0005202122,0.0001915598,0.00026478298,0.9981048,0.00068563706
5861,0.0,0.39673847,0.25986558,0.21686748,0.060803365,0.02086651,0.022615233,0.022243382
5862,2.0,0.0050795055,0.0139434915,0.45395884,0.0036403497,0.17733952,0.33479425,0.011244038
5863,5.0,0.009164732,0.009444643,0.013056909,0.0064352625,0.0076124733,0.94633794,0.007948039
5864,5.0,0.0021573908,0.005321585,0.106063016,0.001933905,0.1533287,0.7231995,0.007995849
5865,5.0,0.00037437622,0.00046793817,0.0008191541,0.0003078143,0.0003767814,0.99690527,0.0007485678
5866,5.0,0.011185859,0.06770501,0.05556822,0.008607526,0.09418095,0.7457126,0.017039835
5867,4.0,0.0020241102,0.0018945944,0.04426244,0.0010636639,0.38380423,0.54999936,0.016951611
5868,5.0,0.0007801489,0.0010512108,0.004242009,0.00067587773,0.0011826211,0.99116933,0.00089876924
5869,2.0,0.20056705,0.2790865,0.26802728,0.058071677,0.10248579,0.06553287,0.026228845
5870,5.0,0.00074739754,0.0006677813,0.006004687,0.00046250457,0.0074089877,0.98332614,0.0013824239
5871,5.0,0.0011399442,0.0010959768,0.05232045,0.0006102357,0.10344339,0.8387146,0.0026754353
5872,5.0,0.0014141169,0.0013556471,0.003860953,0.0013047467,0.0018088176,0.98783153,0.0024241847
5873,0.0,0.18595837,0.249674,0.32229587,0.04403079,0.12788832,0.046258487,0.023894131
5874,5.0,0.0018571625,0.0046631345,0.18386662,0.0022282654,0.0478802,0.75707185,0.0024328167
5875,5.0,0.0017895986,0.0014109715,0.011247085,0.0015474753,0.0031869065,0.9784264,0.0023916687
5876,5.0,0.0004906271,0.00054127345,0.015764762,0.00020471629,0.051740773,0.9296146,0.0016433258
5877,2.0,0.007683894,0.04118953,0.7153331,0.0075161476,0.037980925,0.18613957,0.0041567925
5878,5.0,0.0037767366,0.005097408,0.013361693,0.003542298,0.0071385857,0.92694247,0.04014079
5879,5.0,0.00011637453,5.0688202e-05,0.0016358959,6.220484e-05,0.0029212292,0.9949885,0.00022511842
5880,5.0,0.023035115,0.01872728,0.042674955,0.010172805,0.042158034,0.8339987,0.029233128
5881,5.0,2.887692e-05,3.3778542e-05,0.00048531312,2.7662212e-05,0.00026098193,0.9990107,0.00015267808
5882,0.0,0.1343021,0.5584026,0.0745663,0.05684209,0.025434444,0.112371616,0.03808082
5883,5.0,0.0005884986,0.0009434161,0.0019240952,0.0006559934,0.0009247118,0.99357986,0.0013834705
5884,5.0,0.009681527,0.009001998,0.024392225,0.0031179849,0.07153527,0.87730134,0.0049696057
5885,5.0,7.1967144e-05,6.642474e-05,0.0008323154,6.327127e-05,0.00040522,0.99842393,0.00013683025
5886,5.0,0.033734523,0.09486259,0.7066415,0.023863608,0.06607497,0.06633553,0.008487302
5887,2.0,0.03184309,0.051108222,0.7335254,0.01123373,0.10313301,0.059761092,0.00939547
5888,5.0,0.0030147021,0.017847309,0.045087975,0.0036243037,0.059643816,0.8650543,0.0057275104
5889,5.0,0.0009276252,0.0007797979,0.0036794373,0.0009814878,0.002188704,0.98964113,0.0018018055
5890,5.0,0.0010750501,0.00078919006,0.002951019,0.0009928944,0.0025301306,0.9891061,0.0025555887
5891,5.0,3.3425652e-06,3.1393488e-06,9.3979485e-05,3.2877226e-06,0.0006447045,0.99914706,0.00010442868
5892,5.0,0.010607278,0.008022302,0.06715729,0.005006525,0.072045624,0.8313962,0.0057648416
5893,5.0,0.00043658947,0.0019702741,0.010585254,0.00052886334,0.035560835,0.9497995,0.0011187785
5894,5.0,0.025580622,0.11005847,0.1799871,0.015308599,0.06583178,0.5854668,0.017766645
