id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6
5885,5.0,2.2776097e-05,6.8340375e-07,0.00045074205,1.9116678e-06,0.003867814,0.99562305,3.3048513e-05
5886,5.0,3.839332e-06,4.0191903e-06,7.07551e-05,6.365649e-05,6.4121494e-05,0.99973196,6.1579885e-05
5887,1.0,0.4069498,0.44606352,0.02225577,0.022781562,0.07668721,0.012344376,0.012917705
5888,5.0,8.27497e-09,2.8306465e-11,7.9673015e-07,2.1548116e-10,2.2267075e-06,0.9999968,2.248211e-07
5889,5.0,9.66742e-06,1.7322229e-05,0.006666505,0.0001112786,0.00022209044,0.99294126,3.1886902e-05
5890,0.0,0.87533617,0.035824932,0.028391616,0.0042613144,0.05563334,0.00012342146,0.000429276
5891,4.0,4.354845e-06,2.3108454e-08,1.7362445e-05,1.6175589e-08,0.99997675,1.0715105e-06,4.2281061e-07
5892,2.0,0.0063056196,0.0012612188,0.98476565,0.0041060904,0.0021897645,0.0013638744,7.764973e-06
5893,5.0,1.13399365e-05,2.1340823e-06,9.956742e-05,2.8419056e-06,0.00055618153,0.9992397,8.82137e-05
5894,2.0,0.0059762956,8.259924e-05,0.98980534,0.0024127404,0.0013372506,0.00036451846,2.132539e-05
5895,5.0,0.00026530577,0.0027256815,0.010623431,0.0034043656,0.00042159835,0.98237795,0.00018166818
5896,0.0,0.8966128,0.03551386,0.007033374,0.004152979,0.0490503,0.000764238,0.006872425
5897,5.0,6.7824294e-05,2.5030238e-05,0.005563024,8.954309e-05,0.023700168,0.9704733,8.114315e-05
5898,5.0,7.2285634e-06,4.5805897e-05,0.0002072245,8.395479e-05,0.0073198117,0.9923133,2.2616843e-05
5899,5.0,3.16526e-05,3.8311423e-06,0.0004041728,9.168486e-06,0.9497587,0.04976161,3.0813982e-05
5900,5.0,0.00019850518,0.0004367435,0.008796035,0.009071755,0.0002777836,0.9695153,0.01170394
5901,2.0,0.016969956,0.002594251,0.974922,0.0052136355,7.787579e-05,0.000116577314,0.00010578015
5902,5.0,2.2384427e-05,3.9107676e-06,0.00013923104,8.31528e-06,0.00023134853,0.99947816,0.000116643496
5903,5.0,2.12478e-05,1.201618e-06,5.2367827e-06,5.563803e-06,0.00051121035,0.9994319,2.3547562e-05
5904,5.0,1.9083154e-05,0.00051616813,0.0017734721,0.0007874074,0.0009763464,0.99588144,4.604511e-05
5905,5.0,5.9538515e-06,8.788571e-06,0.048523907,6.8443405e-05,0.0002502692,0.95114034,2.1555895e-06
5906,5.0,4.307849e-05,5.880205e-06,0.000116535986,1.1581466e-05,0.00089795794,0.99883884,8.6202555e-05
5907,5.0,5.736039e-14,5.5983636e-19,3.0165852e-11,8.8784074e-18,5.635552e-07,0.9999994,1.75027e-11
5908,2.0,0.0025837887,0.00019208231,0.9928636,0.0003945726,0.0039398656,1.912478e-05,6.955231e-06
5909,4.0,5.412197e-05,8.9074405e-07,0.0015761391,3.219974e-06,0.97763455,0.020618508,0.000112560985
5910,5.0,3.2809734e-05,1.233516e-05,0.0011720023,6.049448e-05,0.1640699,0.834644,8.398831e-06
5911,5.0,0.00019734736,2.7277172e-05,0.0050843,7.651262e-05,0.0013677395,0.9918898,0.001357066
5912,5.0,8.9470454e-08,2.961464e-10,2.3546631e-06,4.7517706e-10,0.0039399564,0.99605703,6.078406e-07
5913,5.0,1.6497914e-06,3.0094332e-06,1.7630304e-06,3.5599034e-05,4.7633454e-05,0.99990237,7.95141e-06
5914,5.0,0.0001004818,6.5283195e-05,0.023877995,0.00053100835,0.014700604,0.9607025,2.2131246e-05
5915,5.0,0.0020858012,0.0014481547,0.04409596,0.0019403556,0.090078734,0.8602344,0.00011661701
5916,2.0,0.010845227,0.0020911442,0.52007097,0.0034143012,0.39852074,0.06265638,0.0024012486
5917,0.0,0.621681,0.013480822,0.26121962,0.029833332,0.072006345,0.0005734443,0.0012055169
5918,5.0,0.00016443727,2.0801324e-05,0.0026352264,0.00011884921,0.0004342668,0.99559313,0.0010333473
5919,5.0,0.00014278096,4.104696e-06,0.003038316,8.5573365e-06,0.49022797,0.50632876,0.0002495322
5920,5.0,6.180416e-06,8.170599e-06,0.00019098366,2.4606456e-05,0.040992405,0.958756,2.174432e-05
5921,5.0,7.673428e-09,1.3914945e-11,2.721438e-07,4.1349146e-11,3.7128153e-05,0.99996245,1.3148488e-07
5922,5.0,3.521711e-07,7.4738495e-07,0.0003915267,5.8718306e-06,0.00068042614,0.9989165,4.7114936e-06
5923,5.0,0.00057910534,1.8043731e-05,0.006708998,3.7298443e-05,0.08248247,0.8756661,0.03450803
5924,2.0,0.012801757,0.0083278995,0.86931735,0.0347643,0.01852523,0.055831026,0.00043254968
5925,5.0,1.7598213e-05,0.0013134953,8.822507e-05,0.00084520417,1.0998038e-05,0.99587494,0.0018495837
5926,0.0,0.5869438,0.038561717,0.2528451,0.040559627,0.075851314,0.0031357778,0.002102597
5927,5.0,2.3710003e-05,1.9073283e-05,0.0019492051,7.17514e-05,0.28727835,0.7105954,6.249329e-05
5928,4.0,0.00073979143,8.159925e-06,0.0013058182,1.0678812e-05,0.98381364,0.014066577,5.5387613e-05
5929,5.0,0.0026737715,0.0001895591,0.030663101,0.0002528466,0.14554481,0.8136866,0.0069893026
5930,5.0,2.2682207e-06,1.0754153e-05,1.8111006e-05,2.1212654e-05,0.0007744419,0.99916434,8.881746e-06
5931,4.0,6.5499407e-06,1.0477931e-07,0.00012249542,6.852203e-07,0.9998338,3.6225083e-05,4.7920533e-08
5932,5.0,0.0016834671,0.00031794392,0.010691848,0.000752377,0.01216769,0.97196025,0.0024265125
5933,5.0,1.1561197e-06,8.217943e-09,3.4234792e-05,5.6050943e-08,0.0003260695,0.9996314,7.092318e-06
5934,1.0,0.11620495,0.79185617,0.010838553,0.043821603,0.00368136,0.020663306,0.012934038
5935,5.0,0.0018434611,0.012978331,0.010624495,0.009501052,0.006668251,0.9564139,0.0019704378
5936,4.0,0.0001186388,1.141516e-06,4.545425e-05,8.426063e-07,0.9998264,5.623151e-06,2.0326759e-06
5937,5.0,4.3160967e-06,1.6537726e-06,4.37788e-05,6.898774e-06,0.005113455,0.9948272,2.6503433e-06
5938,5.0,2.6358146e-06,5.6276144e-06,0.00088163157,3.763467e-05,0.002887005,0.99617636,9.1298e-06
5939,5.0,0.00026823173,4.5146253e-06,0.01137501,1.931491e-05,0.008108723,0.97870195,0.0015222258
5940,4.0,6.3584284e-06,1.389994e-09,1.0243137e-05,6.0575847e-09,0.99917287,0.000788097,2.2369226e-05
5941,5.0,0.00086018344,0.00033837752,0.00036507138,0.006626257,0.0013169337,0.9891237,0.0013694302
5942,2.0,0.001717062,0.0016673902,0.7249638,0.0061038774,0.24354416,0.021302687,0.00070108025
5943,5.0,3.29671e-05,0.0005057144,0.0040522856,0.0004969334,0.008396555,0.98632437,0.0001912552
5944,5.0,9.726891e-07,8.314703e-09,2.2339487e-05,5.2895867e-08,0.00028973274,0.9996791,7.849357e-06
5945,2.0,0.016629305,0.00016976081,0.9606455,0.0037727633,0.015457164,0.00331216,1.3407514e-05
5946,5.0,0.0004440997,0.00013746486,0.02112097,0.0025755998,5.1915387e-05,0.97519773,0.0004723316
5947,4.0,3.5719473e-05,1.5547137e-07,0.00069874973,4.098614e-07,0.9992538,1.0179282e-05,1.0226556e-06
5948,5.0,5.149163e-10,3.8216985e-13,5.184142e-08,1.7177491e-12,4.276708e-06,0.9999957,1.761173e-08
5949,5.0,2.5001527e-06,2.9355709e-08,0.0001338464,1.039326e-07,0.0025906116,0.9972589,1.4035739e-05
5950,5.0,1.7590324e-05,7.3878246e-06,7.497388e-05,1.3695647e-05,0.02964838,0.9702269,1.1107395e-05
5951,5.0,0.00045663153,0.0007639762,6.909671e-05,0.005100028,6.3533706e-05,0.992436,0.0011106496
5952,5.0,0.00043084423,9.7058495e-05,0.0036962635,0.00030643932,0.02455054,0.9704592,0.00045957023
5953,5.0,0.00019357266,3.8670805e-05,0.005081919,0.00018627316,0.0025663234,0.99181163,0.00012167863
5954,5.0,6.555719e-05,2.5783764e-05,0.0034418032,9.486697e-05,0.009940618,0.98641914,1.2245495e-05
5955,2.0,0.057420395,0.0045826393,0.92087716,0.01115358,0.0044155414,0.001404307,0.00014639566
5956,1.0,0.48827246,0.49347737,0.001576101,0.01177642,0.00016329657,0.00012865815,0.004605625
5957,5.0,7.619294e-05,5.1227644e-06,0.0004984181,1.82481e-05,0.012025935,0.9869065,0.00046951047
5958,5.0,1.5611153e-05,1.773366e-06,0.00066405477,6.818765e-06,0.00047310538,0.9987733,6.541587e-05
5959,5.0,3.398929e-06,5.995328e-06,0.0027602299,3.0381472e-05,0.002504363,0.994695,6.200663e-07
5960,5.0,0.00016740852,0.00014373033,9.205638e-05,0.0004017582,0.00019294584,0.9984863,0.0005158238
5961,5.0,0.0003962038,0.00011879235,0.00025505957,5.6314195e-05,0.020701736,0.97750515,0.0009668868
5962,1.0,0.026477382,0.91820735,0.00042659187,0.0120864,1.5049078e-05,0.0015234178,0.041263808
5963,2.0,0.009312921,0.00027300138,0.9596979,0.0009389375,0.029022494,0.00069810014,5.6702145e-05
5964,5.0,7.97863e-07,1.5170149e-06,9.261015e-05,4.1755825e-06,0.0085841995,0.9913133,3.3954143e-06
5965,5.0,0.00027504843,4.4166383e-05,0.0051768,0.000107931904,0.09318903,0.9008946,0.00031249184
5966,5.0,3.9471865e-07,6.620504e-10,1.0385582e-05,5.3806177e-09,0.01438136,0.9856067,1.204355e-06
5967,5.0,5.372983e-07,1.3043089e-08,1.49594325e-05,2.4528669e-08,0.00010417101,0.99987686,3.4446055e-06
5968,5.0,7.1231335e-07,2.3495674e-07,3.5925455e-06,1.1563421e-06,2.5356352e-05,0.99996483,4.03697e-06
5969,5.0,0.00011010881,0.0009723934,0.009791572,0.0037421128,0.00087379635,0.98442405,8.601476e-05
5970,5.0,8.8760265e-07,5.396574e-06,1.787919e-05,8.664341e-06,0.00014919025,0.99980766,1.0354513e-05
5971,4.0,0.0008170598,2.1240121e-05,0.0065603964,3.7592672e-05,0.99207616,0.0004187509,6.87743e-05
5972,5.0,5.6916365e-06,9.277087e-07,5.152603e-06,2.155999e-05,0.00026301917,0.9997031,4.7598806e-07
5973,5.0,0.008430051,0.00064837193,0.05969434,0.001276751,0.102325335,0.8259718,0.0016533673
5974,5.0,0.0038801248,0.00044040024,0.0038411056,0.0007030274,0.21960518,0.7696889,0.0018411977
5975,5.0,5.6398785e-06,3.1598527e-06,4.3614305e-05,0.00017633128,5.5191304e-05,0.9997116,4.3186233e-06
5976,5.0,2.8360746e-05,4.9727473e-06,0.00090198504,2.4393343e-05,6.707648e-05,0.9987784,0.00019474859
5977,5.0,0.0020383068,0.0022366734,0.0050164275,0.0031159737,0.00816993,0.9784732,0.0009495863
5978,5.0,0.0020015796,0.00020316025,0.0029517724,0.0001765693,0.027766041,0.96612966,0.0007711929
5979,0.0,0.89065725,0.07223201,0.015634166,0.011593947,0.007366547,0.00028737934,0.0022287173
5980,5.0,0.0003151418,0.00050409895,0.0045278827,0.0007005211,0.15310317,0.84076536,8.3778534e-05
5981,1.0,0.12998386,0.8236349,0.009678228,0.027840553,0.0005205659,0.0019568442,0.0063850265
5982,5.0,0.00030018174,0.00023050637,8.2078426e-05,0.0017466393,0.0019780505,0.9949817,0.0006809166
5983,2.0,0.0029220348,0.0006170831,0.99431604,0.0019229754,8.886636e-05,0.00012295762,9.932236e-06
5984,4.0,3.974068e-06,1.8426638e-09,2.4839683e-05,4.927651e-09,0.99985814,8.718405e-05,2.5763939e-05
5985,5.0,1.17452096e-07,8.137477e-10,4.888387e-06,1.4445518e-09,5.801974e-05,0.99993527,1.712281e-06
5986,5.0,0.0026480942,0.00028767623,0.011765234,0.00027848998,0.027991612,0.9210482,0.0359807
5987,5.0,7.189121e-09,6.3842065e-12,1.0453631e-07,4.462647e-11,0.00010917854,0.99989045,2.8224508e-07
5988,5.0,9.570794e-05,2.3788194e-05,0.0023913833,0.00034931605,0.0025535177,0.99425274,0.00033348787
5989,5.0,0.0008393452,0.00016348374,0.0037277434,0.00038017126,0.60600376,0.38858578,0.00029970918
5990,1.0,0.05855909,0.8603436,0.0012337992,0.017575221,0.010641783,0.0090289125,0.0426175
5991,0.0,0.20714971,0.2879582,0.10594859,0.21889363,0.014965729,0.14498146,0.020102683
5992,4.0,3.5850764e-05,4.313899e-07,0.0014334011,1.451535e-06,0.9984794,4.9163114e-05,2.4901277e-07
5993,5.0,0.00043510666,0.00031265462,0.0008899204,0.0004781025,0.0044467603,0.99096525,0.0024722451
5994,2.0,0.0022324016,0.00044973008,0.9188789,0.001156459,0.076602235,0.00056786946,0.00011247263
5995,1.0,0.0185493,0.95996433,0.0030750877,0.012651183,2.9871473e-05,0.0013809978,0.0043492257
5996,1.0,0.408769,0.51523334,0.02364305,0.044922926,0.0015080876,0.000891837,0.005031784
5997,4.0,0.007518876,0.00033137773,0.0009197593,0.00016284695,0.98962885,0.0012954467,0.0001428565
5998,2.0,0.0049821176,0.0013328375,0.9839818,0.0056158807,0.00035893286,0.0037046457,2.3835963e-05
5999,2.0,0.01637555,0.007876323,0.78053564,0.026995879,0.042625688,0.12490066,0.0006901988
6000,5.0,0.0010170513,0.00043432353,0.00079903065,0.000605444,0.022479257,0.97409296,0.0005719888
6001,5.0,1.6043264e-06,4.4239535e-08,1.44395835e-05,1.6047034e-07,0.00021815674,0.9997522,1.3403147e-05
6002,5.0,3.9350988e-07,3.41431e-06,4.4889613e-05,2.4769082e-05,1.8940922e-05,0.9999044,3.1644763e-06
6003,5.0,0.0010721401,0.0012837625,8.284694e-05,0.006745669,0.00020305198,0.9897475,0.0008649084
6004,5.0,0.00012692972,4.6348687e-05,0.0012559369,7.741755e-05,0.13855565,0.8599166,2.1082587e-05
6005,5.0,5.5005792e-05,1.3279564e-05,0.02842599,9.294448e-05,0.0015023872,0.9698158,9.460065e-05
6006,5.0,1.9114643e-06,5.6073173e-07,0.00013789377,7.2057596e-06,0.0033215256,0.9965287,2.1604892e-06
6007,5.0,3.738562e-05,2.2350378e-06,0.00055561715,8.884522e-06,0.0013259656,0.9979564,0.000113401635
6008,5.0,0.00021817691,1.1798918e-05,0.0012298116,3.0044748e-05,0.5826505,0.41569686,0.00016278571
6009,4.0,0.0003400896,8.26743e-05,0.0078038843,9.164075e-05,0.98623174,0.0053906017,5.931874e-05
6010,5.0,1.8556991e-09,3.5790416e-13,1.0635074e-07,1.7172832e-12,3.7057238e-05,0.9999628,4.9902383e-08
6011,5.0,0.00013081281,2.0611255e-05,0.00033569662,2.405216e-05,0.013029692,0.98571557,0.0007436194
6012,2.0,0.0022348645,0.00034690165,0.96096504,0.0015719618,0.010433688,0.02444145,6.0829857e-06
6013,2.0,0.0012948165,9.07707e-05,0.9403217,0.004234354,0.0028024213,0.051237628,1.8348335e-05
6014,1.0,0.09238859,0.8647988,0.010409939,0.01959381,0.0007386667,0.0032247067,0.008845545
6015,2.0,0.0224904,0.04604037,0.70263916,0.031822305,0.0034940713,0.09789154,0.09562214
6016,5.0,2.5902531e-05,8.7951474e-07,0.00029922425,3.521486e-06,0.0028070183,0.996831,3.241883e-05
6017,5.0,0.0012964882,0.0010386881,0.0014255964,0.00065265235,0.05868137,0.934832,0.0020731806
6018,5.0,0.00013864842,8.3493425e-05,0.0011735677,0.0001306704,0.0027850806,0.9952834,0.0004050929
6019,5.0,0.00017534426,0.00054999214,0.00020808849,0.0016657196,0.0007816244,0.99640876,0.00021057793
6020,2.0,0.01825109,0.0009941949,0.901955,0.0039715664,0.05513055,0.01938267,0.0003149115
6021,5.0,0.00034147612,0.00020108107,0.0015695076,0.00094945304,0.0038164342,0.99276817,0.00035385965
6022,5.0,2.5040374e-06,3.0633433e-07,5.1961393e-05,5.1354453e-07,8.038656e-05,0.9998586,5.6977638e-06
6023,5.0,0.0121417465,0.0027204496,0.028454758,0.0029408203,0.21413831,0.7218061,0.017797891
6024,0.0,0.82931423,0.06433271,0.0009376663,0.026175395,0.062050097,0.0031001857,0.014089745
6025,4.0,0.00039327485,5.4376032e-05,0.00015182802,7.304302e-05,0.9990551,0.00025439655,1.8021627e-05
6026,5.0,0.00018235794,0.001540432,0.021655759,0.003293636,0.0046215807,0.9681837,0.00052245456
6027,2.0,7.433796e-05,2.5558378e-05,0.6535674,0.00069565483,0.01789112,0.3277295,1.6343638e-05
6028,5.0,3.139764e-05,1.1711704e-05,0.00015928622,6.865283e-05,0.0021650316,0.9973508,0.00021313674
6029,5.0,0.00014856902,0.00046396483,3.0280038e-05,0.0011171016,0.00046466844,0.9952656,0.0025097253
6030,5.0,2.2626446e-05,2.0465673e-07,0.00028358697,1.317541e-06,0.009308384,0.99028474,9.907408e-05
6031,5.0,9.419057e-05,2.5953837e-05,0.0010628747,9.2306494e-05,0.0008736162,0.99761933,0.0002316976
6032,5.0,2.8399478e-05,7.048871e-08,0.00028941562,3.0133992e-07,0.19725247,0.80230826,0.00012111927
6033,1.0,0.03173618,0.90608114,0.0040725716,0.027266381,0.0012655178,0.01508062,0.01449763
6034,1.0,0.02139438,0.92483014,0.0021577522,0.018674167,0.00061559334,0.019342728,0.012985247
6035,6.0,0.0027919065,0.0061132293,0.00018791296,0.0046508955,0.00041403726,0.05404884,0.9317932
6036,5.0,0.0028391052,0.00025420953,0.0071378574,0.0019720043,0.006983786,0.980757,5.6089055e-05
6037,5.0,0.0027003016,0.0012078828,0.008196091,0.0010347288,0.008932314,0.97132146,0.0066072154
6038,5.0,0.00079993,0.0004131982,0.0002917248,0.0024137865,0.0051892814,0.9896365,0.0012557169
6039,5.0,0.00039586038,0.00010185707,1.9732772e-05,0.00017542318,0.008180279,0.99108815,3.8697326e-05
6040,5.0,6.243362e-06,2.2566083e-07,0.00018346947,7.801356e-07,0.00025669718,0.9995012,5.1226158e-05
6041,5.0,0.00013468073,6.678322e-05,0.003088804,0.00052494096,0.09064463,0.90545666,8.345157e-05
6042,5.0,0.00014375761,1.72157e-05,0.00057999825,3.1799547e-05,0.0027099717,0.99566984,0.0008474285
6043,1.0,0.19456472,0.6758245,0.034830738,0.052548535,0.023433996,0.0034627463,0.01533471
6044,5.0,1.6162663e-05,1.3534417e-06,0.0005520468,4.34874e-06,0.00026899754,0.999073,8.4032705e-05
6045,5.0,6.548675e-05,6.6302323e-06,0.01809421,2.082148e-05,0.0020721566,0.979565,0.00017571604
6046,5.0,1.5552631e-07,1.106269e-09,1.9015453e-05,5.27208e-09,0.000109917535,0.99986625,4.6085734e-06
6047,5.0,5.8773985e-06,3.360997e-07,2.9448094e-05,6.1849687e-07,0.0034468868,0.9965119,4.9640703e-06
6048,4.0,0.00044918605,5.733606e-05,0.00097479566,9.5740026e-05,0.997823,0.00057001604,2.9930203e-05
6049,5.0,0.009046485,0.005985769,0.04969798,0.026755702,0.024073502,0.8764815,0.007959082
6050,5.0,8.03743e-05,2.5305649e-06,0.000374713,7.207534e-06,0.0085526155,0.9908353,0.00014733948
6051,5.0,5.570162e-06,1.4063703e-07,5.4851516e-05,5.4538805e-07,0.004856559,0.9950616,2.0733552e-05
6052,5.0,5.4210994e-07,7.7110995e-10,8.3446075e-06,3.8749466e-09,0.0011182019,0.9988643,8.598088e-06
6053,1.0,0.24432044,0.70336795,0.021253062,0.024497176,4.281381e-05,0.00031515968,0.00620338
6054,5.0,1.6665123e-05,1.201419e-05,0.00025957968,0.0002151361,5.7305948e-05,0.9993974,4.1903502e-05
6055,3.0,0.44277313,0.19428591,0.043649618,0.07174453,0.23693383,0.008070391,0.002542557
6056,5.0,0.0006138524,0.00011986933,0.026019653,0.00096772326,0.042077947,0.9301779,2.3065733e-05
6057,4.0,0.000783932,0.0002479198,0.001474235,0.0002109012,0.99630284,0.0009712128,8.865141e-06
6058,5.0,0.001558869,0.00028001165,0.00920847,0.0007495948,0.64462656,0.33992574,0.0036507035
6059,4.0,0.00018548332,1.6211131e-06,0.00041818988,1.0608184e-06,0.9986505,0.00070138543,4.1834544e-05
6060,5.0,1.3163299e-05,5.5346327e-06,0.00044118532,1.3801348e-05,0.054159548,0.94535464,1.2163222e-05
6061,5.0,0.0010259788,0.0001854165,0.07295405,0.0016128857,0.15682375,0.76727456,0.00012336216
6062,5.0,7.819238e-07,1.7806594e-08,1.7011123e-05,2.7832623e-08,0.00062476547,0.99933606,2.1377462e-05
6063,2.0,0.0022291143,0.0010096512,0.9901631,0.0044282046,0.00010747522,0.0018939071,0.00016865354
6064,0.0,0.5333621,0.100999236,0.06134102,0.09534953,0.12925649,0.06512135,0.014570257
6065,5.0,2.887076e-06,2.9103148e-07,9.38002e-05,8.246671e-06,0.00017540119,0.9997167,2.773407e-06
6066,5.0,8.876429e-06,5.2816426e-06,0.00013973715,0.000106831554,0.00023859051,0.9994855,1.5196783e-05
6067,5.0,5.0069895e-05,5.0592485e-06,0.0014395769,9.329739e-06,0.0005652797,0.99772376,0.00020692941
6068,5.0,0.0009235154,0.00029194157,0.035316233,0.0017914624,0.09201786,0.869601,5.8015707e-05
6069,0.0,0.23543832,0.0038321482,0.73781407,0.0128167,0.009766658,0.00026410166,6.7983376e-05
6070,5.0,0.004496206,0.00097637036,0.011062449,0.0007421228,0.06525924,0.9153508,0.002112819
6071,5.0,1.50596425e-05,4.5395777e-06,8.410664e-05,4.186383e-05,0.0003238794,0.9995011,2.9470788e-05
6072,2.0,0.012275044,0.0004112397,0.95562226,0.007148405,0.01601195,0.008495501,3.5521163e-05
6073,5.0,0.00016367875,1.0884089e-05,0.003747448,4.221725e-05,0.05381188,0.94160676,0.0006171766
6074,3.0,0.42988116,0.06731264,0.3480877,0.1091573,0.0295753,0.008609019,0.0073768385
6075,5.0,5.0871706e-05,3.968485e-06,0.008408189,8.34443e-06,0.812083,0.1792585,0.00018720822
6076,5.0,0.013053743,0.14321737,0.29376575,0.0987999,0.0010876189,0.43435133,0.015724236
6077,5.0,5.8724145e-06,2.3620473e-06,0.011088605,5.4771986e-05,0.0026885974,0.98615634,3.4179188e-06
6078,6.0,0.07944464,0.003209822,0.09539361,0.0012186201,0.7332744,0.024825169,0.06263376
6079,5.0,3.8303406e-05,1.833892e-07,8.150402e-05,3.9405626e-07,0.065997526,0.93373126,0.00015075716
6080,5.0,7.2389287e-07,2.3969763e-08,3.4107888e-06,5.8972503e-08,0.00046027082,0.99952507,1.0539377e-05
6081,5.0,1.5479543e-05,1.1264474e-05,0.0014682289,2.3762303e-05,0.010333789,0.9881445,2.8449183e-06
6082,5.0,2.5857894e-06,5.4486185e-07,2.5351337e-05,3.6315896e-06,1.9165564e-05,0.9999454,3.33643e-06
6083,5.0,0.004925386,0.0067592463,0.059041243,0.03299373,0.0029001348,0.8911891,0.002191104
6084,4.0,5.37183e-05,1.3892406e-05,0.008145197,0.00014288627,0.9871399,0.0044983164,6.23087e-06
6085,2.0,0.042669106,0.110227905,0.7846723,0.05093318,0.0012517151,0.007938263,0.0023075044
6086,6.0,0.0058475262,0.030393846,0.0011090968,0.007847457,0.008507337,0.9169364,0.029358314
6087,5.0,0.0045806374,0.05971823,0.0420025,0.055860795,0.0010121497,0.82751065,0.009314996
6088,5.0,1.4729317e-06,8.884375e-09,0.00025009556,2.8560606e-08,0.006301625,0.9929802,0.00046660964
6089,5.0,0.000119114826,0.00012401264,0.0028911426,0.00018995126,0.15372165,0.8427156,0.00023854304
6090,5.0,1.8656072e-05,2.8602535e-06,0.0009002931,7.2007574e-06,0.00017254398,0.9988815,1.6944285e-05
6091,5.0,5.8342936e-05,1.5485723e-05,0.0029225003,4.607539e-05,8.3239196e-05,0.9960652,0.0008091907
6092,5.0,1.4729247e-07,4.0881304e-07,0.00010241309,1.6200922e-05,3.4752906e-05,0.99984527,7.7265946e-07
6093,4.0,0.0004107444,6.5137124e-06,0.00067405705,3.877737e-06,0.9988751,2.7799117e-05,1.8919213e-06
6094,2.0,0.01940494,0.00955242,0.81420636,0.043303847,0.03289994,0.08040087,0.00023157203
6095,2.0,0.0024845582,0.00031802617,0.95968723,0.0011727071,0.0057438905,0.02993063,0.00066286774
6096,4.0,5.4141194e-05,1.1229641e-06,3.614925e-05,6.219958e-07,0.9999069,8.268303e-07,2.1652997e-07
6097,5.0,2.4880132e-05,3.4791276e-06,0.00017415533,1.6870885e-05,0.000267353,0.9993788,0.00013442224
6098,2.0,0.00031432795,1.216098e-06,0.92196155,4.9825816e-05,0.07734404,0.0003284304,5.5629465e-07
6099,0.0,0.84122956,0.040634405,0.091172196,0.026299784,0.00036744424,4.323894e-05,0.00025341928
6100,5.0,1.2900712e-05,1.1948266e-05,1.3160577e-05,0.00020313862,5.082652e-05,0.99966276,4.5250945e-05
6101,5.0,9.0508554e-05,5.5021765e-06,0.00051101774,0.00013433698,0.0038065522,0.9954462,5.940676e-06
6102,5.0,8.792348e-05,2.0444857e-05,3.4887064e-05,0.00012488214,0.0007024275,0.99901617,1.3124925e-05
