id,true_0,score_0,score_1
4663,0.0,0.99975806,0.00024187879
4664,1.0,8.239733e-06,0.9999918
4665,1.0,9.6238604e-05,0.9999038
4666,1.0,1.0668072e-06,0.9999989
4667,1.0,3.3119284e-07,0.99999964
4668,1.0,2.6850612e-05,0.9999732
4669,1.0,6.497868e-06,0.99999344
4670,1.0,6.1365154e-06,0.9999939
4671,1.0,4.4810924e-05,0.9999552
4672,1.0,0.00026342363,0.9997366
4673,1.0,1.5840078e-06,0.99999845
4674,1.0,1.3917047e-06,0.99999857
4675,1.0,8.075617e-06,0.9999919
4676,1.0,8.244787e-06,0.9999918
4677,1.0,3.6166848e-06,0.9999964
4678,1.0,4.013892e-06,0.99999595
4679,1.0,5.8440262e-05,0.9999416
4680,1.0,3.1624877e-06,0.9999968
4681,0.0,0.9999956,4.3814134e-06
4682,1.0,2.1276564e-05,0.9999788
4683,1.0,1.1785621e-05,0.9999882
4684,0.0,0.9999989,1.0678006e-06
4685,1.0,2.3398716e-06,0.9999976
4686,1.0,4.2757656e-06,0.9999957
4687,1.0,2.8828476e-06,0.99999714
4688,1.0,2.8402326e-06,0.99999714
4689,1.0,6.7011665e-06,0.9999933
4690,1.0,5.257576e-06,0.99999475
4691,0.0,0.9999999,8.2874465e-08
4692,0.0,0.9999999,7.540382e-08
4693,0.0,0.9999988,1.2372652e-06
4694,1.0,6.430857e-06,0.99999356
4695,1.0,3.3113054e-05,0.99996686
4696,1.0,0.00037132046,0.99962866
4697,0.0,0.99981433,0.00018572978
4698,1.0,1.702976e-06,0.99999833
4699,1.0,4.666694e-06,0.99999535
4700,1.0,3.0616593e-06,0.9999969
4701,1.0,2.4676003e-06,0.9999975
4702,1.0,0.0002770688,0.9997229
4703,1.0,0.00014483338,0.99985516
4704,1.0,3.9801093e-06,0.99999607
4705,1.0,7.6124394e-05,0.9999238
4706,1.0,1.1854163e-06,0.9999988
4707,1.0,0.00039821345,0.9996018
