id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
11671,5.0,4.7084775e-10,2.3245577e-09,3.7640366e-09,2.2916561e-08,4.596996e-09,0.9999999,7.22582e-08,8.769489e-10,1.4311435e-09,2.7496188e-09,6.024184e-11
11672,10.0,2.9398182e-08,2.3052495e-09,1.109625e-09,1.4509966e-07,4.5233963e-09,2.2093783e-11,2.906882e-08,2.8632728e-08,1.569426e-08,2.233123e-09,0.9999999
11673,6.0,1.3014719e-08,4.3909782e-09,2.5015618e-08,6.300524e-08,4.070794e-09,1.10021176e-07,0.99999964,8.28646e-09,1.2171536e-07,1.7044826e-08,1.3247082e-08
11674,6.0,2.149411e-05,3.1768125e-06,7.5334724e-06,4.7522394e-06,4.139727e-06,6.623223e-05,0.9998622,1.7643421e-06,1.1765081e-05,5.4429124e-06,1.1417819e-05
11675,5.0,1.9838186e-05,1.5781063e-07,5.413356e-06,2.3011523e-08,3.8292253e-08,0.9999695,4.998126e-06,1.6693967e-08,5.041012e-08,9.710865e-10,1.9096608e-10
11676,8.0,5.556037e-06,1.1569924e-06,1.0500452e-06,7.681621e-07,5.9215074e-07,4.588332e-07,1.3136054e-05,1.0676904e-06,0.9999758,1.0562718e-07,2.4015694e-07
11677,10.0,3.0415885e-09,5.2834954e-09,6.187468e-09,1.0907604e-05,5.6563967e-09,9.375804e-11,4.6834046e-07,2.3346706e-07,2.497186e-08,4.6255715e-09,0.9999883
11678,9.0,6.608422e-09,4.2030635e-08,6.073753e-10,4.7825893e-10,6.99263e-11,5.948791e-11,2.8356476e-08,1.4981703e-09,5.8972677e-10,1.0,7.472611e-10
11679,4.0,2.5511726e-09,1.7256557e-10,6.638232e-10,9.2170584e-11,0.9999999,1.3855691e-07,1.3918844e-10,8.3723906e-10,1.3824211e-09,3.2288727e-10,1.3202381e-09
11680,4.0,3.047851e-05,1.6302234e-06,7.3968545e-06,5.915212e-07,0.99830604,1.5736869e-05,2.5812778e-07,0.0005489756,0.0010835615,1.6676223e-07,5.1789716e-06
11681,0.0,0.999582,0.00015213194,6.1497936e-05,1.9563294e-07,1.5993874e-05,2.1692429e-06,2.2300821e-06,2.8087968e-06,2.5345687e-06,4.3534234e-05,0.00013505666
11682,0.0,0.9999956,4.2972366e-07,1.3680895e-07,1.4204093e-09,7.7251876e-08,2.9383102e-07,2.0085472e-06,1.9656e-08,2.2484109e-08,1.2246463e-06,6.149361e-08
11683,10.0,1.1913579e-09,1.4294794e-09,3.060362e-09,1.02902746e-07,3.713926e-08,1.0130086e-10,3.2149472e-10,1.3206643e-08,5.2029128e-09,4.530416e-09,0.9999999
11684,10.0,1.0642214e-08,1.008381e-07,5.39654e-07,1.4889821e-07,9.512651e-06,1.6451168e-08,2.4565288e-08,1.5290505e-07,6.867084e-08,1.1110476e-05,0.9999783
11685,5.0,1.435947e-10,9.181625e-09,2.5542695e-09,1.4882939e-08,2.1076432e-09,1.0,2.4779611e-08,1.5812096e-09,9.411664e-10,2.074896e-09,1.0240904e-09
11686,5.0,2.45544e-11,2.0901318e-10,7.462683e-10,1.6855396e-10,2.194525e-10,1.0,2.7336295e-08,1.0875835e-10,9.13482e-11,3.28491e-10,9.223228e-12
11687,7.0,2.3826732e-07,2.4877477e-07,8.986272e-08,2.1006322e-06,3.2569282e-08,8.981577e-08,3.637367e-08,0.9999968,5.7346192e-08,1.1725334e-08,2.4105134e-07
11688,1.0,7.081481e-06,0.99990463,8.436051e-05,4.4879988e-07,5.5781754e-07,7.91443e-07,2.1859213e-08,1.3282887e-06,2.3626532e-07,2.5725188e-07,2.6492782e-07
11689,9.0,2.3119535e-05,1.1733563e-05,1.9950708e-07,2.9578414e-08,2.0880704e-07,1.8745503e-08,1.0931236e-06,2.370663e-07,7.097563e-08,0.99996257,8.076478e-07
11690,0.0,0.9999769,2.0562373e-05,1.3375909e-06,1.1988847e-09,1.0244058e-07,3.811665e-07,3.5022063e-07,3.4774235e-08,2.391569e-08,2.464474e-07,1.365216e-07
11691,10.0,1.9443382e-08,4.0722774e-08,5.6625172e-08,2.2447941e-06,9.668693e-08,6.431255e-10,1.6003172e-09,7.5681136e-08,7.6710954e-08,6.2920314e-08,0.9999974
11692,6.0,7.2368984e-08,1.6184087e-08,2.2526022e-08,1.2764221e-07,1.1936607e-08,4.0277406e-08,0.99999833,1.7232868e-08,2.8184783e-07,1.0420264e-06,5.8826814e-08
11693,6.0,1.3235936e-07,5.8894358e-08,1.6329102e-07,2.8013957e-07,9.052904e-09,1.5923587e-07,0.9999862,3.4656097e-08,1.10936746e-07,1.2804081e-05,2.8909183e-08
11694,9.0,7.786141e-08,4.607521e-06,1.5159951e-06,1.424776e-06,2.9450168e-06,4.799584e-06,2.2325055e-06,5.875722e-07,3.6447017e-07,0.99997365,7.7175e-06
11695,0.0,0.999871,3.773025e-05,5.595987e-07,7.0783894e-09,1.8715646e-07,1.582008e-08,7.616721e-07,1.7743513e-07,1.113337e-07,6.6061475e-05,2.3406075e-05
11696,8.0,9.046647e-06,1.9868905e-06,1.9594707e-05,2.432711e-06,3.0425525e-05,9.03804e-08,4.4248595e-06,4.1679396e-05,0.9998816,5.5186714e-08,8.613818e-06
11697,4.0,1.0173505e-06,1.6319827e-07,1.06858415e-07,1.0234945e-07,0.99990714,8.367676e-05,1.13127705e-07,3.214274e-07,3.2857818e-07,3.818933e-06,3.1949514e-06
11698,2.0,2.7861765e-06,2.4500487e-05,0.999956,1.6073196e-06,7.3580004e-06,2.5085553e-06,2.559922e-07,1.2472286e-06,8.79425e-07,1.7290066e-06,1.2106507e-06
11699,6.0,1.9031904e-06,1.2893808e-07,1.751963e-07,1.1985793e-06,3.3809652e-08,2.8914517e-08,0.99998,1.7857849e-07,1.5644062e-05,1.4158795e-07,6.7308497e-07
11700,5.0,1.4764966e-07,3.2791373e-08,6.1768963e-09,2.9281175e-09,2.8095066e-08,0.9999987,3.756054e-07,1.2381846e-08,1.3301022e-08,6.567407e-07,7.956788e-10
11701,1.0,4.267563e-07,0.9999976,9.07236e-07,4.4634895e-08,1.6697486e-09,8.6153796e-07,7.6017335e-09,8.2537014e-08,1.024149e-08,6.649743e-08,3.9934203e-09
11702,6.0,2.8824192e-07,7.234676e-09,2.3385867e-08,9.263145e-09,4.7456843e-09,5.5175047e-09,0.9999988,1.0394571e-08,1.1554626e-07,4.536205e-07,3.4318387e-07
11703,1.0,4.4183314e-05,0.99984,5.7196823e-05,4.938112e-06,2.359909e-05,4.7467483e-06,5.331258e-09,9.322604e-06,2.500724e-06,4.538444e-07,1.2939538e-05
11704,6.0,2.652604e-07,2.7709048e-08,2.1787487e-06,2.4095181e-05,2.523047e-07,0.00015289144,0.99981457,6.131314e-08,5.3505723e-06,4.3800497e-07,6.047928e-09
11705,8.0,1.3255633e-05,1.2991767e-06,7.324849e-06,4.019086e-06,2.8679735e-06,8.5959806e-07,3.0237068e-05,0.00011620084,0.99982244,1.8120366e-08,1.5639351e-06
11706,0.0,0.9999999,4.077114e-08,1.5331374e-08,7.001465e-11,1.2268146e-09,5.6966196e-09,2.6131431e-08,5.215372e-09,2.2254862e-09,8.0410185e-09,1.7349478e-08
11707,2.0,4.4971674e-08,2.2168528e-08,0.99999964,1.8612381e-08,2.3008486e-08,7.704997e-09,5.74029e-09,2.7805989e-08,6.28931e-08,2.2240865e-08,6.200726e-08
11708,6.0,6.064092e-08,2.512818e-09,4.0320895e-08,1.03960744e-07,1.8178524e-08,1.751591e-06,0.99999785,1.6619493e-08,1.1607507e-07,4.0186382e-08,1.2277795e-08
11709,4.0,2.3795533e-06,1.3925273e-08,4.3470127e-08,5.2347118e-09,0.99996865,3.9566908e-06,1.9019357e-07,9.1887536e-08,6.9967705e-08,3.430732e-08,2.4536828e-05
11710,6.0,1.5401953e-06,1.6182238e-07,4.3607747e-07,3.1816708e-06,7.2545197e-07,7.79237e-06,0.99997985,1.5750811e-07,3.3360752e-07,4.1566877e-06,1.5685073e-06
11711,10.0,7.0815346e-05,4.4790872e-06,1.9298443e-06,2.140349e-05,2.484819e-05,2.4615605e-07,5.1158127e-05,6.7689825e-06,7.5673142e-06,1.2120929e-06,0.9998097
11712,4.0,2.201086e-06,5.935133e-08,1.7562189e-07,7.59748e-08,0.9999734,4.4766607e-06,6.5307977e-09,2.0361676e-07,1.07901045e-07,1.8484278e-07,1.9173649e-05
11713,0.0,0.999997,1.2017341e-07,2.796088e-07,9.111584e-10,1.7686429e-07,1.6249826e-08,2.0864722e-07,9.847167e-09,1.4712113e-08,7.3180803e-07,1.49015e-06
11714,10.0,2.2258377e-10,1.4505809e-10,1.3729162e-10,3.9855102e-08,2.6881397e-08,1.4948948e-11,1.0083173e-09,1.44571e-08,2.49304e-09,3.438086e-11,1.0
11715,1.0,2.913515e-06,0.99993765,5.725573e-05,2.986137e-07,9.92039e-08,6.097881e-07,3.132193e-08,5.9084937e-07,1.3342778e-07,2.9940446e-07,1.0068141e-07
11716,5.0,1.0092271e-09,2.2825726e-09,2.7857683e-09,1.6701184e-09,2.0970046e-07,0.99999976,7.080359e-08,1.7692868e-09,1.223998e-09,6.5963817e-09,6.823499e-10
11717,0.0,0.99992955,5.740769e-07,4.794925e-06,7.2407595e-09,9.650093e-08,2.2085113e-07,3.3262834e-06,1.00731874e-07,1.4772509e-07,3.98436e-06,5.71834e-05
11718,9.0,4.768425e-06,0.00012991657,4.6732753e-06,2.9421668e-07,4.503089e-07,3.6131925e-07,1.7943049e-07,3.1547694e-07,1.6522533e-07,0.9998586,2.1333659e-07
11719,7.0,2.2309706e-07,5.017319e-07,1.3459125e-07,5.0386507e-06,5.8754225e-08,6.3297094e-08,7.460272e-07,0.9999825,1.0387581e-05,1.4856387e-08,3.638677e-07
11720,2.0,1.9539648e-06,0.00019317275,0.9997949,1.3039358e-06,7.892548e-07,8.194782e-07,1.7549361e-07,1.587564e-06,1.1186826e-06,1.3466506e-06,3.0100337e-06
11721,6.0,5.6571206e-08,5.0859925e-09,1.44570365e-08,6.610539e-08,5.44672e-09,1.8647528e-07,0.9999994,1.0707124e-08,2.639809e-07,2.9143363e-08,3.5879644e-08
11722,9.0,1.2885053e-07,6.723137e-07,2.4033568e-07,1.1992341e-08,2.818953e-09,5.961478e-09,1.6144588e-06,2.5782228e-08,2.8109866e-08,0.999997,2.2539477e-07
11723,5.0,4.9868703e-08,9.238341e-07,2.1961365e-07,9.459235e-07,1.2596591e-07,0.99999726,1.1443203e-07,6.882911e-08,3.3653897e-08,1.9660898e-07,2.4249333e-08
11724,6.0,2.2725208e-08,2.247831e-09,2.8629594e-09,6.43578e-08,5.187847e-10,1.2121631e-09,0.99999964,3.4497738e-09,7.851305e-08,1.15884696e-07,2.4377243e-08
11725,6.0,1.6137808e-09,2.7774272e-10,3.6195888e-10,8.042092e-09,1.3457564e-09,4.881126e-09,1.0,1.8383367e-09,4.0900595e-08,6.435141e-09,5.620878e-08
11726,5.0,5.8551324e-09,1.0337984e-08,4.8504103e-09,6.177132e-09,1.0868234e-06,0.9999988,9.352501e-08,1.5216315e-08,1.9781833e-08,1.3242699e-08,3.6922152e-09
11727,4.0,3.264628e-07,5.472205e-07,3.4708728e-07,2.8661095e-06,0.9999887,1.6154434e-06,2.3548514e-08,2.2398038e-07,2.2540772e-07,4.890978e-07,4.655266e-06
11728,4.0,1.3561773e-08,5.310411e-09,4.3285e-08,3.402381e-08,0.999998,1.6315146e-07,3.9497564e-10,2.2638906e-08,3.030981e-08,4.047182e-09,1.7423547e-06
11729,8.0,2.380592e-08,2.798274e-08,2.0759062e-08,3.7058168e-08,6.7759447e-09,5.8056533e-09,3.8076346e-06,5.9501154e-08,0.99999607,6.429395e-10,3.090713e-09
11730,9.0,2.8662282e-05,1.9235174e-06,7.0348574e-07,2.5365866e-06,1.1948524e-05,1.2693903e-06,5.9944312e-05,9.3753516e-07,7.920931e-07,0.9998789,1.2328976e-05
11731,3.0,1.0830801e-07,4.641576e-07,4.1444767e-07,0.99998236,2.5332287e-07,7.307087e-07,1.381356e-05,1.1033835e-06,4.2840531e-07,2.926646e-07,1.3334976e-07
11732,0.0,0.999549,0.00014044721,9.627384e-05,1.3652198e-06,0.00015277565,2.9687735e-06,3.1637983e-06,2.54212e-06,2.8547581e-06,3.8309114e-05,1.027106e-05
11733,7.0,9.463994e-07,1.3380142e-06,1.3507974e-07,5.578852e-06,9.591879e-08,3.351612e-08,2.0756918e-06,0.99997854,1.0491258e-05,3.250322e-08,6.949402e-07
11734,10.0,6.056417e-08,5.0941373e-10,8.7806346e-10,8.824376e-09,4.7806843e-09,8.630039e-10,1.5063276e-07,3.931788e-08,8.8255705e-09,5.3726257e-10,0.99999976
11735,0.0,0.99991536,4.2970805e-05,9.431955e-06,2.4266456e-08,1.1299731e-05,4.857843e-07,2.4844312e-06,3.434489e-07,3.6872666e-07,1.52612e-06,1.5790461e-05
11736,4.0,8.949511e-08,1.9539131e-08,3.385863e-07,1.0197976e-07,0.9999945,2.703373e-06,1.855274e-08,5.909627e-08,6.545179e-08,1.0719465e-06,1.0394002e-06
11737,6.0,0.000109633824,1.1602294e-05,1.0344518e-05,2.2349574e-05,1.5465611e-06,0.00017415272,0.99953926,9.9059835e-06,5.065123e-05,6.184925e-05,8.671256e-06
11738,4.0,8.615662e-06,4.3839545e-06,1.6010978e-05,3.505632e-08,0.99995935,8.236645e-06,2.852854e-08,3.174061e-07,3.9826222e-07,1.5825975e-06,9.903425e-07
11739,6.0,2.9930817e-08,8.519048e-09,2.7800956e-08,4.830163e-08,1.2356169e-08,1.5177462e-06,0.999998,1.5815692e-08,8.875155e-08,1.6400212e-07,5.0355144e-08
11740,4.0,1.8052958e-08,1.6586457e-09,7.544981e-09,7.436356e-09,0.99999976,2.157374e-08,1.5261889e-10,7.0402244e-09,5.5665996e-09,1.6325944e-09,2.0574552e-07
11741,8.0,3.005009e-07,1.501733e-07,2.887123e-07,3.9725798e-08,1.6770083e-07,3.843159e-08,1.4030716e-07,1.10813566e-07,0.99999857,1.9758787e-08,1.5260032e-07
11742,7.0,1.3009682e-08,4.443122e-08,4.790487e-09,2.3413129e-07,1.0410927e-09,2.6766263e-09,3.7409878e-10,0.99999976,5.9277623e-09,2.6508962e-10,2.1209223e-09
11743,5.0,4.9708177e-07,4.1141746e-07,3.90547e-07,3.0524916e-07,8.76989e-08,0.9999912,5.979776e-06,4.7664606e-08,6.99558e-08,1.0530448e-06,2.34731e-08
11744,6.0,1.3262125e-07,1.0833881e-08,1.6508958e-08,1.394019e-07,5.8709873e-09,7.954574e-09,0.9999964,3.609762e-08,4.7755697e-07,2.2681283e-07,2.4372544e-06
11745,6.0,1.5730395e-06,1.1118755e-07,6.785113e-08,7.796596e-06,5.6409153e-08,1.0986241e-07,0.99998224,7.2031844e-07,6.619896e-06,1.12747266e-07,6.8973856e-07
11746,10.0,5.749884e-07,6.848389e-08,4.876758e-08,4.4609283e-06,1.1847318e-07,2.7188722e-09,8.480126e-06,4.1902967e-07,2.6060212e-07,3.085394e-07,0.99998534
11747,8.0,2.2413185e-07,5.3382657e-08,4.144524e-08,5.5885135e-08,7.553629e-09,2.0704503e-09,2.10575e-06,2.568268e-07,0.99999714,1.3044774e-09,7.3248785e-08
11748,4.0,6.2197614e-08,6.7772135e-08,3.4979852e-08,1.01990025e-07,0.9999845,2.649197e-07,1.1912651e-08,1.0810351e-07,4.8649547e-08,7.9638005e-07,1.3977859e-05
11749,6.0,3.9572092e-07,5.5431464e-08,1.6405657e-07,6.8333934e-06,8.7696996e-08,2.3198696e-07,0.99999046,8.7085596e-08,6.2618744e-07,7.2587767e-07,3.1412424e-07
11750,8.0,2.9110502e-06,4.196606e-07,6.899924e-07,5.7041785e-07,7.605887e-07,1.4127912e-07,3.4828252e-06,7.272201e-07,0.9999888,1.0194359e-07,1.5270183e-06
11751,9.0,8.305225e-10,6.346899e-09,7.7836765e-11,1.8272332e-10,9.381423e-11,1.821661e-11,9.027682e-09,6.68883e-10,2.3043079e-10,1.0,1.3772496e-09
11752,2.0,4.747784e-06,9.898043e-06,0.9999703,9.0231026e-07,2.5264874e-06,1.8340471e-06,2.4494665e-07,1.0410894e-06,1.0695281e-06,5.38746e-06,1.9716897e-06
11753,10.0,2.5083372e-07,2.6532094e-08,8.8797385e-08,8.051991e-08,1.2894494e-06,1.3344285e-07,9.563842e-07,3.1600568e-06,2.1959964e-07,1.458948e-07,0.99999356
11754,0.0,0.99999905,9.966431e-10,1.5026878e-09,2.9766727e-11,7.758194e-10,5.3965645e-09,9.964233e-07,7.134027e-10,1.6564852e-09,1.5265707e-08,5.3919034e-09
11755,3.0,9.284635e-08,3.697509e-07,1.6038342e-07,0.9999695,1.0763239e-07,7.7886035e-08,2.7290987e-05,1.4805066e-06,4.1484174e-07,4.6337982e-07,8.285171e-08
11756,6.0,3.929035e-07,5.803629e-08,4.75665e-07,4.8905495e-06,1.2375167e-06,2.1645499e-06,0.9999807,1.1213555e-07,3.6430924e-06,2.6227787e-07,6.047033e-06
11757,4.0,9.848352e-07,1.16997306e-07,2.982834e-07,2.3147457e-08,0.9999676,8.154871e-06,7.792181e-09,1.0351893e-07,1.1484385e-07,7.086656e-08,2.255976e-05
11758,5.0,3.1522225e-09,8.190311e-08,9.8220944e-08,3.7773322e-07,1.4472685e-07,0.99999917,7.6667206e-08,2.9213814e-08,3.7717687e-08,9.5131305e-08,3.319375e-08
11759,4.0,1.0746554e-05,3.1744705e-06,3.338788e-05,5.0244644e-06,0.99985135,9.1093625e-06,1.0537846e-06,1.0070202e-05,1.7693419e-05,2.0271795e-05,3.8000955e-05
11760,7.0,2.316848e-08,1.7457867e-07,1.8806476e-08,2.3901057e-06,5.076603e-09,4.3699577e-09,1.6553716e-07,0.99999607,1.0859894e-06,2.5440199e-09,2.8050767e-08
11761,6.0,3.9089394e-07,3.5397527e-08,2.6022654e-08,4.642439e-06,2.9313396e-09,1.2276579e-08,0.9999312,7.230105e-07,5.964475e-07,3.3723882e-07,6.2086896e-05
11762,10.0,1.5459275e-06,7.752086e-08,5.6475404e-08,5.231945e-08,3.3452082e-08,3.5230655e-10,2.272752e-08,5.168477e-08,1.654246e-08,4.193975e-08,0.9999982
11763,9.0,5.31708e-07,8.8479425e-08,2.7205616e-09,1.3927062e-08,1.6852222e-07,2.6016947e-08,2.602597e-05,3.7872557e-08,1.5375214e-08,0.9999732,1.2930027e-08
11764,0.0,0.99997795,9.0629106e-07,4.642224e-07,2.5531184e-08,7.097129e-07,1.8851053e-07,1.3514836e-05,3.1077082e-07,2.1511791e-07,6.706238e-07,5.033772e-06
11765,4.0,3.4989102e-06,2.858797e-07,2.6395736e-07,3.145068e-08,0.99996746,2.8731324e-07,1.4056254e-08,1.7437485e-07,1.0040078e-07,5.0698713e-06,2.290471e-05
11766,5.0,1.2114169e-08,8.215577e-07,3.0618571e-06,8.012293e-09,2.991116e-07,0.9999956,2.272888e-07,1.19405374e-08,1.7648585e-08,1.02921485e-08,1.0865882e-09
11767,3.0,1.2393121e-05,2.229458e-05,7.0255114e-06,0.9993474,0.00011368658,2.707237e-05,1.4702859e-05,0.0003973965,4.6175974e-05,5.0148437e-06,6.8837608e-06
11768,9.0,1.075036e-05,5.2458013e-06,1.1689832e-07,3.4203218e-08,1.8900316e-07,3.2030233e-08,2.649172e-06,1.53984e-07,7.988608e-08,0.9999795,1.18707e-06
11769,5.0,1.2408521e-05,5.233118e-05,8.024641e-06,3.6530174e-08,3.8745393e-06,0.9999224,2.7502685e-07,2.6004403e-07,1.2697718e-07,2.4016518e-07,3.542639e-08
11770,5.0,4.4999997e-08,9.5236466e-08,1.071011e-06,6.7868797e-07,2.5226516e-06,0.9999825,4.857449e-06,9.89687e-08,1.3753053e-07,7.790184e-06,1.324844e-07
11771,4.0,2.0707981e-05,4.533587e-06,4.003777e-06,1.6179276e-05,0.9998073,5.8893656e-06,3.7891547e-07,1.7116252e-05,8.901497e-05,3.1266134e-06,3.1772488e-05
11772,4.0,6.115669e-05,7.9556565e-05,1.6196582e-05,5.0619815e-06,0.999749,1.40836e-06,5.3061022e-09,2.299602e-05,3.8395297e-06,1.0367788e-07,6.0726954e-05
11773,6.0,1.2647053e-10,1.2509196e-11,1.7053498e-10,1.4749181e-09,8.300592e-12,7.2825695e-10,1.0,5.644666e-11,5.1778466e-09,4.8198768e-11,1.5545285e-10
11774,6.0,7.592105e-07,7.018982e-08,6.132758e-08,6.841394e-07,7.589647e-08,5.822537e-08,0.99996424,2.0056848e-07,2.9291186e-06,2.012104e-06,2.8852846e-05
11775,9.0,2.1493909e-06,3.501489e-06,9.011055e-08,7.012384e-08,4.4260812e-08,2.812872e-09,1.8206494e-05,1.5856907e-07,6.101815e-08,0.99997365,2.0883513e-06
11776,10.0,5.05984e-06,6.734095e-08,5.223355e-08,2.894138e-07,1.5539167e-06,3.027014e-09,4.629815e-05,7.83308e-07,1.9295761e-07,3.7282245e-08,0.99994576
11777,10.0,2.1049941e-07,1.5497683e-08,1.78299e-08,8.431157e-08,1.33526035e-08,6.8892475e-10,3.0129265e-06,8.874179e-07,3.5483026e-07,3.5634454e-08,0.99999535
11778,4.0,1.7919308e-06,7.4835333e-07,1.7650358e-05,3.0358965e-08,0.9999418,5.6712526e-07,2.2845178e-07,4.7604493e-07,2.9133838e-07,9.153199e-06,2.7305774e-05
11779,10.0,3.9486483e-08,1.13935785e-08,9.7793574e-08,1.4354045e-08,5.508724e-07,9.045889e-09,1.1164968e-07,1.4329788e-07,6.5320116e-08,1.298845e-07,0.9999987
11780,0.0,0.99999595,7.0896284e-08,5.9255722e-08,8.596492e-10,1.0838888e-06,4.8393378e-08,5.6331197e-07,1.695595e-08,2.066216e-08,2.114013e-06,4.561398e-08
11781,4.0,2.8085829e-08,2.0368844e-08,6.1356324e-08,9.7273166e-08,0.9999845,1.3483589e-05,2.2817932e-09,6.028193e-08,3.6503888e-08,1.7565651e-07,1.4962875e-06
11782,7.0,2.2469346e-06,1.8038726e-06,1.0883896e-06,1.0381747e-05,1.0087456e-06,1.2444727e-05,1.2286024e-07,0.99996734,1.4435151e-06,2.0818548e-07,1.9759527e-06
11783,0.0,0.99995816,1.3755784e-06,1.6183337e-07,2.403417e-09,2.0226528e-07,4.5732733e-08,1.9080619e-07,3.24238e-08,1.9128926e-08,3.964568e-05,6.753937e-08
11784,5.0,1.9690658e-06,7.092653e-07,4.6085547e-06,7.177226e-08,5.61499e-07,0.99999094,7.8647673e-07,1.1290555e-07,1.18029526e-07,4.9390167e-08,9.801859e-08
11785,3.0,1.649595e-07,4.398123e-07,2.5958357e-07,0.99998987,1.7104145e-06,4.247541e-07,1.1793483e-06,3.874328e-06,1.3017086e-06,6.369309e-08,6.0268377e-07
11786,2.0,0.12923817,0.21082574,0.64060956,0.00078395644,0.00020090413,0.00042318247,0.0005646949,0.0009158726,0.01585139,0.0002531085,0.00033333484
11787,1.0,1.3835078e-06,0.99997735,8.782951e-06,3.6868337e-07,1.488598e-08,1.0764145e-05,1.7422604e-08,5.2524155e-07,8.832062e-08,6.7891233e-07,4.3763176e-08
11788,0.0,0.99999976,6.9032026e-08,4.4592102e-08,1.0902189e-10,4.4040136e-09,2.1275193e-08,1.0163169e-08,2.6391829e-09,1.6386871e-09,2.4666246e-08,3.9668148e-08
11789,9.0,6.4800934e-09,1.4230946e-08,2.152674e-09,2.8658544e-09,3.26381e-07,9.324675e-10,2.69475e-08,1.2703703e-08,3.843197e-09,0.9999994,2.0050477e-07
11790,10.0,2.0723637e-05,1.4395636e-06,2.3360107e-07,8.986875e-07,3.7112073e-05,1.7501844e-06,3.138315e-05,5.7291027e-06,9.875404e-07,0.00015487657,0.99974483
11791,6.0,2.6075604e-08,3.3178862e-09,9.381121e-09,1.3264389e-07,2.1141964e-09,5.7867254e-08,0.9999993,2.4584974e-08,2.1706006e-07,3.2829064e-08,2.4565466e-07
11792,10.0,3.6393004e-07,2.3028993e-07,3.6354257e-07,4.7813796e-07,3.598315e-07,1.7997099e-08,1.6614045e-05,1.1660609e-06,4.7154515e-07,4.5847587e-06,0.99997544
11793,8.0,5.849322e-08,1.2118494e-07,3.6850704e-08,2.5494742e-08,3.407041e-08,6.5198886e-09,5.5236796e-08,5.2497654e-07,0.99999917,1.9679958e-09,8.926976e-09
11794,9.0,6.0947207e-07,5.640621e-07,1.7690193e-07,3.3742643e-07,1.2360834e-05,1.3548009e-06,1.7256507e-05,3.5264594e-07,1.2189489e-07,0.99995816,8.642454e-06
11795,9.0,5.262153e-07,1.216861e-05,1.8049055e-07,1.3211194e-07,2.7301097e-09,2.1263586e-08,8.350698e-06,4.8638494e-08,2.7820466e-08,0.99997854,1.8273274e-09
11796,9.0,4.287091e-07,1.8277762e-05,2.9376924e-05,8.721008e-06,3.9549086e-06,5.1646148e-05,0.000120228826,2.036137e-06,1.2664552e-06,0.9997576,6.564224e-06
11797,9.0,3.5879677e-07,3.327418e-06,1.7364547e-07,1.2157163e-07,9.7796104e-08,4.3503086e-08,9.224872e-06,8.6544595e-08,8.223862e-08,0.9999864,8.36043e-08
11798,9.0,7.3117226e-05,4.2591304e-07,3.5720998e-08,4.125782e-08,1.3782222e-06,9.170079e-09,2.008198e-05,1.7949495e-07,1.5162128e-07,0.9999032,1.2859767e-06
11799,6.0,1.3611211e-06,8.984247e-08,3.468041e-07,5.0720035e-07,2.6807161e-08,1.194549e-06,0.9999926,1.8056315e-07,2.4607637e-06,5.753041e-07,7.576032e-07
11800,3.0,5.101701e-07,1.3434925e-06,1.9505214e-07,0.99990845,1.612387e-07,5.066208e-08,2.3161361e-05,3.9691226e-05,8.9180577e-07,6.0845747e-07,2.4964544e-05
11801,8.0,3.4932832e-06,1.7370343e-06,1.5769264e-06,5.202488e-07,5.1284414e-06,1.6247319e-06,5.438547e-06,5.8645264e-06,0.9999734,1.9105201e-07,1.105244e-06
11802,6.0,6.0112416e-07,1.2658892e-07,3.8951467e-07,1.15832545e-05,6.106447e-07,7.5229286e-07,0.9999709,1.8500667e-07,1.6079279e-06,1.00763245e-05,3.055006e-06
11803,6.0,3.819442e-07,4.56782e-08,6.420107e-08,1.6268847e-07,6.591258e-09,3.195062e-08,0.99999714,1.8554806e-08,7.3904044e-07,1.2637204e-06,1.17277935e-07
11804,7.0,6.005952e-08,2.9934233e-07,2.0673081e-08,1.412755e-06,1.3207298e-08,1.259855e-08,1.458299e-09,0.999998,5.483804e-08,2.2384237e-09,6.066198e-08
11805,9.0,5.8880197e-08,5.4567465e-08,8.321318e-09,2.5732556e-09,8.505681e-09,3.8349737e-09,4.0167612e-07,1.0315162e-08,6.8663617e-09,0.9999994,1.10937584e-07
11806,9.0,1.131126e-06,2.417722e-06,1.9391541e-07,2.2483385e-07,5.9231397e-08,2.9924445e-09,1.4025488e-06,1.2136779e-07,7.834413e-08,0.99999154,2.826485e-06
11807,9.0,1.0932174e-05,1.42482095e-05,1.3279145e-05,4.4338597e-07,1.9884221e-06,1.6589975e-07,2.3084114e-05,5.8408847e-07,3.508037e-07,0.9999323,2.592798e-06
11808,5.0,1.4631537e-07,9.743541e-07,4.033164e-07,8.337033e-07,2.5964914e-06,0.9999815,8.850003e-07,3.2444305e-07,1.617165e-07,4.808563e-07,1.16135625e-05
11809,10.0,1.3790314e-09,1.0370436e-09,9.918877e-10,1.34314355e-08,3.348713e-07,4.061049e-11,3.38268e-10,8.91138e-09,3.3872205e-09,9.333668e-09,0.99999964
11810,8.0,2.525908e-08,8.618312e-09,1.7884743e-08,1.9120417e-08,5.478157e-08,2.65292e-09,2.7833855e-07,3.4599893e-08,0.9999995,8.050925e-10,9.329645e-09
