id,true_0,score_0,score_1
4675,1.0,3.2287828e-06,0.9999968
4676,1.0,1.8441817e-06,0.9999982
4677,1.0,6.272886e-07,0.9999994
4678,1.0,2.2034556e-05,0.99997795
4679,1.0,5.230196e-06,0.99999475
4680,1.0,3.55668e-05,0.9999645
4681,1.0,3.970404e-05,0.9999603
4682,0.0,0.99999666,3.3476701e-06
4683,1.0,1.0479783e-05,0.9999895
4684,1.0,1.9003991e-06,0.9999981
4685,0.0,0.9998287,0.00017123893
4686,1.0,1.360192e-05,0.9999864
4687,1.0,1.1366968e-05,0.9999887
4688,1.0,0.0005226418,0.9994773
4689,1.0,8.9927096e-07,0.99999905
4690,1.0,0.0009087113,0.99909127
4691,1.0,1.7675566e-06,0.9999982
4692,1.0,0.00011760679,0.99988234
4693,1.0,0.0006579537,0.999342
4694,0.0,0.9998216,0.00017847864
4695,0.0,0.99991643,8.3525105e-05
4696,0.0,1.0,3.5187504e-08
4697,1.0,0.00020362745,0.99979645
4698,1.0,6.461515e-06,0.99999356
4699,1.0,7.609887e-06,0.9999924
4700,1.0,7.00649e-06,0.99999297
4701,0.0,0.9999945,5.509524e-06
4702,1.0,1.510755e-05,0.99998486
4703,1.0,2.6585817e-06,0.9999974
4704,0.0,0.99999917,8.3537503e-07
4705,1.0,7.155113e-05,0.9999285
4706,1.0,2.8193741e-05,0.99997175
4707,1.0,1.0636822e-06,0.9999989
