id,true_0,score_0,score_1
4657,1.0,2.9603054e-06,0.999997
4658,1.0,2.8550169e-06,0.99999714
4659,0.0,0.99999976,2.952069e-07
4660,1.0,2.197406e-05,0.99997807
4661,1.0,1.1961079e-06,0.9999988
4662,1.0,4.2016407e-07,0.9999995
4663,1.0,2.2783192e-06,0.99999774
4664,1.0,0.00018242904,0.99981755
4665,1.0,0.00015544516,0.99984455
4666,1.0,7.7703504e-07,0.99999917
4667,1.0,8.814283e-05,0.9999119
4668,1.0,0.0001914355,0.9998086
4669,0.0,1.0,1.2252089e-08
4670,0.0,0.99997354,2.6478192e-05
4671,1.0,6.844453e-07,0.9999993
4672,0.0,0.999997,3.0268677e-06
4673,1.0,2.1213664e-06,0.99999785
4674,0.0,0.9999529,4.709229e-05
4675,1.0,8.3535673e-07,0.99999917
4676,1.0,0.00024452404,0.99975544
4677,1.0,1.4352853e-06,0.99999857
4678,1.0,2.0408418e-06,0.999998
4679,1.0,0.000144774,0.99985516
4680,1.0,0.00012386662,0.99987614
4681,1.0,1.9981599e-05,0.99998
4682,1.0,5.2367495e-06,0.99999475
4683,1.0,1.0536427e-06,0.9999989
4684,0.0,0.99999976,2.9436237e-07
4685,1.0,3.4498082e-06,0.99999654
4686,0.0,0.9999993,7.049876e-07
4687,1.0,5.0614974e-05,0.99994934
4688,0.0,0.9999739,2.6143854e-05
4689,0.0,0.9999646,3.5400615e-05
4690,0.0,0.9999758,2.4239323e-05
4691,1.0,1.1069009e-06,0.9999989
4692,0.0,0.99999964,3.652744e-07
4693,1.0,0.00015893554,0.9998411
4694,1.0,4.7717926e-06,0.99999523
4695,0.0,0.99999905,1.0084428e-06
4696,1.0,5.425366e-07,0.9999994
4697,1.0,0.00046217555,0.9995378
4698,1.0,1.188525e-05,0.9999881
4699,1.0,0.00016667503,0.99983335
4700,1.0,5.702074e-07,0.9999994
4701,1.0,1.4427729e-06,0.99999857
4702,1.0,7.924347e-07,0.99999917
4703,1.0,0.00021873224,0.9997813
4704,1.0,7.813055e-06,0.99999213
4705,1.0,0.00028564126,0.9997143
4706,1.0,5.089893e-06,0.9999949
4707,1.0,7.22324e-06,0.9999927
